cycle;name;location.x;location.y;location.z;name;heading;speed;destination;current_path;current_edge;real_speed;color;car_icon;target;is_arrived
199;Car10;892.0946821835374;930.6162502079007;0.0;Car10;223.348531245402;0.9964085437971026;{848.6198875128044,889.5780950534069,0.0};([Road(24),Road(28),Road(26)]) as path;Road(26);0.9964085437971026;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
199;Car11;1653.9890857056887;895.5801845982176;0.0;Car11;125.77912946347466;0.923855078715802;{1621.5804972250303,940.5503184203407,0.0};([Road(3),Road(25),Road(24),Road(11),Road(2),Road(13),Road(31),Road(36)]) as path;Road(3);0.923855078715802;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{255.31691923938538,853.4953828730604,0.0};false
199;Car12;1238.522577315109;1190.3597884187543;0.0;Car12;169.70213932774746;0.9657095233501867;{1181.5133614593628,1200.7179199140694,0.0};([Road(10),Road(15),Road(27),Road(26)]) as path;Road(10);0.9657095233501867;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
199;Car13;625.4264706411554;761.9538726740825;0.0;Car13;302.7410499428535;1.0554884353840495;{659.6776881114099,708.6861045977737,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15)]) as path;Road(2);1.0554884353840495;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1032.9729998924386,1063.5987358947432,0.0};false
199;Car14;537.5549953854706;580.4217269243753;0.0;Car14;152.57588842192334;0.3150382634414226;{520.7769085385157,589.1276208194278,0.0};([Road(20),Road(37),Road(36),Road(31),Road(35),Road(33)]) as path;Road(37);0.3150382634414226;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{273.0974187822441,981.4149171965589,0.0};false
199;Car15;565.8017012379269;917.516087154682;0.0;Car15;122.38384315788072;1.3356930613186988;{522.8787760963774,985.1939707791767,0.0};nil;nil;0.0;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};true
199;Car16;1037.0699710252793;1025.0360482165122;0.0;Car16;223.79625946804782;0.28481633683964347;{1024.7350526093528,1013.2088324704818,0.0};([Road(3),Road(25),Road(23),Road(27),Road(26),Road(33)]) as path;Road(25);0.28481633683964347;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{273.0974187822441,981.4149171965589,0.0};false
199;Car17;237.37545870281286;447.7031848393452;0.0;Car17;324.62472939713103;1.1128465710282482;{291.8188782260598,409.04761555168216,0.0};([Road(36),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(5);1.1128465710282482;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{567.8336991803376,316.67468872975695,0.0};false
199;Car18;775.0501963304315;773.8009528111177;0.0;Car18;43.79625946803581;0.8090079051964338;{810.0869734309597,807.3956234721179,0.0};([Road(32),Road(35),Road(13),Road(2),Road(11),Road(24)]) as path;Road(11);0.8090079051964338;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1012.2321638707471,1001.2205600252042,0.0};false
199;Car19;721.2597979274301;759.4465146205692;0.0;Car19;358.6279097709613;0.6765622128289954;{761.8418913582038,758.47448943726,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(2);0.6765622128289954;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
200;Car0;751.1558825814936;758.7304414782199;0.0;Car0;358.6279097709613;0.8571406145564171;{802.5695735084378,757.4989771026052,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(28),Road(38)]) as path;Road(2);0.8571406145564171;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
200;Car1;606.5259087551437;1262.4852506368084;0.0;Car1;160.90966032507;0.6539353781608661;{569.4476131565589,1275.317760883108,0.0};([Road(38),Road(39),Road(34)]) as path;Road(39);0.6539353781608661;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{215.95990797832664,1054.5419479936447,0.0};false
200;Car2;766.3136133626022;765.4239657764767;0.0;Car2;43.79625946803581;1.3665286428810792;{825.4956796373269,822.1701105440814,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(28),Road(38)]) as path;Road(11);1.3665286428810792;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
200;Car3;1664.675785539218;880.7513276760013;0.0;Car3;125.77912946347466;1.2334624711810136;{1621.4062527349947,940.7920999480779,0.0};([Road(3),Road(25),Road(23),Road(27),Road(38)]) as path;Road(3);1.2334624711810136;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
200;Car4;234.2696853025181;931.3583052407151;0.0;Car4;21.25854353572182;1.0206622419150584;{291.342289498613,953.5624249875493,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(31);1.0206622419150584;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
200;Car5;916.4353503979414;1130.0821035488077;0.0;Car5;294.9507481826712;0.5096939450048505;{929.3358785962295,1102.3546284478584,0.0};([Road(8),Road(38),Road(27),Road(23),Road(25),Road(3)]) as path;Road(38);0.5096939450048504;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1733.4223063456413,750.2558477310968,0.0};false
200;Car6;481.9477463969505;165.99955593265952;0.0;Car6;60.31653633540611;0.3092930020735873;{491.1376075891332,182.12190784987388,0.0};([Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(19);0.3092930020735873;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{567.8336991803376,316.67468872975695,0.0};false
200;Car7;1707.4761204136262;806.1481593426502;0.0;Car7;114.90155070002014;0.5135088351034327;{1694.5030274476185,834.0943151484269,0.0};([Road(3),Road(25),Road(23),Road(15),Road(10)]) as path;Road(3);0.5135088351034327;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
200;Car8;943.1143668998792;1072.7401285222768;0.0;Car8;114.95074818267125;0.8758724355777525;{920.9457357752412,1120.3878029494447,0.0};([Road(10),Road(15),Road(27),Road(38),Road(39),Road(34)]) as path;Road(38);0.8758724355777525;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{215.95990797832664,1054.5419479936447,0.0};false
200;Car9;1137.2261439083607;1162.008785484908;0.0;Car9;223.348531245401;0.58600029906579;{1111.6580746284756,1137.8737343120247,0.0};([Road(10),Road(15),Road(27),Road(26)]) as path;Road(15);0.58600029906579;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
200;Car10;848.6198875128046;889.5780950534069;0.0;Car10;223.34853124540203;0.9964085437971026;{805.1450928420716,848.539939898913,0.0};([Road(24),Road(28),Road(26)]) as path;Road(26);0.9964085437971026;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
200;Car11;1621.58049722503;940.5503184203407;0.0;Car11;125.77912946347467;0.923855078715802;{1589.1719087443714,985.5204522424638,0.0};([Road(3),Road(25),Road(24),Road(11),Road(2),Road(13),Road(31),Road(36)]) as path;Road(3);0.923855078715802;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{255.31691923938538,853.4953828730604,0.0};false
200;Car12;1181.5133614593628;1200.7179199140692;0.0;Car12;169.70213932774755;0.9657095233501867;{1124.5041456036167,1211.076051409384,0.0};([Road(10),Road(15),Road(27),Road(26)]) as path;Road(10);0.9657095233501867;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
200;Car13;688.6201809445248;760.2283010440585;0.0;Car13;358.62790977096125;1.0554884353840495;{751.9313288147995,758.7118679349805,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15)]) as path;Road(2);1.0554884353840495;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1032.9729998924386,1063.5987358947432,0.0};false
200;Car14;520.7769085385157;589.1276208194278;0.0;Car14;152.5758884219233;0.3150382634414226;{503.9988216915608,597.8335147144802,0.0};([Road(20),Road(37),Road(36),Road(31),Road(35),Road(33)]) as path;Road(37);0.3150382634414226;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{273.0974187822441,981.4149171965589,0.0};false
200;Car15;608.7246263794764;849.8382035301873;0.0;Car15;302.3838431578806;1.3356930613186988;{651.6475515210258,782.1603199056926,0.0};([Road(26),Road(27),Road(23),Road(25),Road(3)]) as path;Road(26);1.3356930613186988;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1733.4223063456413,750.2558477310968,0.0};false
200;Car16;1024.735052609353;1013.2088324704816;0.0;Car16;223.7962594680479;0.28481633683964347;{1012.4001341934267,1001.3816167244511,0.0};([Road(3),Road(25),Road(23),Road(27),Road(26),Road(33)]) as path;Road(25);0.28481633683964347;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{273.0974187822441,981.4149171965589,0.0};false
200;Car17;279.19482117561876;398.9670370439576;0.0;Car17;292.5914918336325;1.1128465710282482;{304.84537103747437,337.3197479054882,0.0};([Road(36),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(5);1.1128465710282482;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{567.8336991803376,316.67468872975695,0.0};false
200;Car18;810.0869734309597;807.3956234721179;0.0;Car18;43.79625946803582;0.8090079051964338;{845.1237505314878,840.9902941331181,0.0};([Road(32),Road(35),Road(13),Road(2),Road(11),Road(24)]) as path;Road(11);0.809007905196434;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1012.2321638707471,1001.2205600252042,0.0};false
200;Car19;761.0889856274191;760.4143826294253;0.0;Car19;43.79625946803581;0.6765622128289954;{790.3897616683824,788.5091448383914,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(11);0.6765622128289954;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
201;Car0;790.4948785340332;788.6099351157712;0.0;Car0;43.79625946803581;0.8571406145564171;{827.6162026436301,824.2033532656203,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(28),Road(38)]) as path;Road(11);0.8571406145564171;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
201;Car1;569.4476131565589;1275.3177608831081;0.0;Car1;160.90966032506995;0.6539353781608661;{532.369317557974,1288.1502711294079,0.0};([Road(38),Road(39),Road(34)]) as path;Road(39);0.6539353781608661;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{215.95990797832664,1054.5419479936447,0.0};false
201;Car2;825.4956796373269;822.1701105440814;0.0;Car2;43.796259468035814;1.3665286428810792;{884.6777459120517,878.916255311686,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(28),Road(38)]) as path;Road(11);1.3665286428810792;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
201;Car3;1621.4062527349947;940.7920999480779;0.0;Car3;125.77912946347467;1.2334624711810136;{1578.1367199307715,1000.8328722201544,0.0};([Road(3),Road(25),Road(23),Road(27),Road(38)]) as path;Road(3);1.2334624711810136;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
201;Car4;291.3422894985805;953.5624249876329;0.0;Car4;21.25854353581933;1.0206622419150584;{348.4148936946376,975.7665447345641,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(13);1.0206622419150584;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
201;Car5;929.3358785962295;1102.3546284478584;0.0;Car5;294.9507481826712;0.5096939450048505;{942.2364067945175,1074.6271533469092,0.0};([Road(8),Road(38),Road(27),Road(23),Road(25),Road(3)]) as path;Road(38);0.5096939450048505;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1733.4223063456413,750.2558477310968,0.0};false
201;Car6;491.1376075891332;182.12190784987388;0.0;Car6;60.31653633540611;0.3092930020735873;{500.32746878131593,198.24425976708824,0.0};([Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(19);0.3092930020735873;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{567.8336991803376,316.67468872975695,0.0};false
201;Car7;1694.5030274476185;834.0943151484269;0.0;Car7;114.90155070002024;0.5135088351034327;{1681.5299344816108,862.0404709542036,0.0};([Road(3),Road(25),Road(23),Road(15),Road(10)]) as path;Road(3);0.5135088351034327;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
201;Car8;920.9457357752412;1120.3878029494447;0.0;Car8;114.95074818267125;0.8758724355777525;{898.7771046506033,1168.0354773766126,0.0};([Road(10),Road(15),Road(27),Road(38),Road(39),Road(34)]) as path;Road(38);0.8758724355777525;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{215.95990797832664,1054.5419479936447,0.0};false
201;Car9;1111.6580746284756;1137.8737343120247;0.0;Car9;223.348531245401;0.58600029906579;{1086.0900053485905,1113.7386831391414,0.0};([Road(10),Road(15),Road(27),Road(26)]) as path;Road(15);0.58600029906579;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
201;Car10;805.1450928420716;848.539939898913;0.0;Car10;223.34853124540203;0.9964085437971026;{761.6702981713386,807.5017847444191,0.0};([Road(24),Road(28),Road(26)]) as path;Road(26);0.9964085437971026;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
201;Car11;1589.1719087443716;985.5204522424638;0.0;Car11;125.77912946347466;0.923855078715802;{1556.7633202637132,1030.4905860645868,0.0};([Road(3),Road(25),Road(24),Road(11),Road(2),Road(13),Road(31),Road(36)]) as path;Road(3);0.9238550787158019;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{255.31691923938538,853.4953828730604,0.0};false
201;Car12;1138.6604387923228;1163.362692189497;0.0;Car12;223.34853124540103;0.9657095233501867;{1096.5250882871683,1123.588909136221,0.0};([Road(10),Road(15),Road(27),Road(26)]) as path;Road(15);0.9657095233501867;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
201;Car13;751.9313288147994;758.7118679349805;0.0;Car13;358.6279097709613;1.0554884353840495;{815.242476685074,757.1954348259026,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15)]) as path;Road(2);1.0554884353840495;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1032.9729998924386,1063.5987358947432,0.0};false
201;Car14;503.9988216915608;597.8335147144802;0.0;Car14;152.5758884219233;0.3150382634414226;{487.2207348446059,606.5394086095326,0.0};([Road(20),Road(37),Road(36),Road(31),Road(35),Road(33)]) as path;Road(37);0.3150382634414226;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{273.0974187822441,981.4149171965589,0.0};false
201;Car15;655.0250743770531;788.1001398141962;0.0;Car15;358.3689771169722;1.3356930613186988;{735.1341887177159,785.8190799394217,0.0};([Road(26),Road(27),Road(23),Road(25),Road(3)]) as path;Road(26);1.3356930613186988;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1733.4223063456413,750.2558477310968,0.0};false
201;Car16;1014.3144947471528;1011.4521823387036;0.0;Car16;114.67733935800337;0.28481633683964347;{1007.1797135210725,1026.9804836458873,0.0};([Road(3),Road(25),Road(23),Road(27),Road(26),Road(33)]) as path;Road(23);0.28481633683964347;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{273.0974187822441,981.4149171965589,0.0};false
201;Car17;304.84537103747437;337.3197479054882;0.0;Car17;292.5914918336325;1.1128465710282482;{330.49592089933,275.67245876701884,0.0};([Road(36),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(5);1.1128465710282482;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{567.8336991803376,316.67468872975695,0.0};false
201;Car18;845.1237505314878;840.9902941331181;0.0;Car18;43.79625946803582;0.8090079051964338;{880.1605276320158,874.5849647941184,0.0};([Road(32),Road(35),Road(13),Road(2),Road(11),Road(24)]) as path;Road(11);0.8090079051964338;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1012.2321638707471,1001.2205600252042,0.0};false
201;Car19;790.3897616683824;788.5091448383914;0.0;Car19;43.79625946803582;0.6765622128289954;{819.6905377093458,816.6039070473576,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(11);0.6765622128289954;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
202;Car0;827.6162026436301;824.2033532656203;0.0;Car0;43.79625946803581;0.8571406145564171;{864.737526753227,859.7967714154694,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(28),Road(38)]) as path;Road(11);0.8571406145564171;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
202;Car1;532.369317557974;1288.1502711294077;0.0;Car1;160.90966032507006;0.6539353781608661;{495.2910219593891,1300.9827813757072,0.0};([Road(38),Road(39),Road(34)]) as path;Road(39);0.6539353781608661;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{215.95990797832664,1054.5419479936447,0.0};false
202;Car2;884.6777459120517;878.916255311686;0.0;Car2;43.79625946803582;1.3665286428810792;{943.8598121867765,935.6624000792906,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(28),Road(38)]) as path;Road(11);1.3665286428810792;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
202;Car3;1578.1367199307715;1000.8328722201544;0.0;Car3;125.77912946347467;1.2334624711810136;{1534.8671871265483,1060.873644492231,0.0};([Road(3),Road(25),Road(23),Road(27),Road(38)]) as path;Road(3);1.2334624711810136;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
202;Car4;348.53051561029827;968.177179040322;0.0;Car4;340.487092556762;1.0206622419150584;{406.25302362763773,947.7219315071327,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(2);1.0206622419150584;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
202;Car5;942.2364067945175;1074.6271533469092;0.0;Car5;294.9507481826712;0.5096939450048505;{955.1369349928055,1046.8996782459599,0.0};([Road(8),Road(38),Road(27),Road(23),Road(25),Road(3)]) as path;Road(38);0.5096939450048504;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1733.4223063456413,750.2558477310968,0.0};false
202;Car6;500.32746878131593;198.24425976708824;0.0;Car6;60.31653633540611;0.3092930020735873;{509.51732997349865,214.3666116843026,0.0};([Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(19);0.3092930020735873;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{567.8336991803376,316.67468872975695,0.0};false
202;Car7;1679.1598420820314;860.6532613437927;0.0;Car7;125.77912946347466;0.5135088351034327;{1661.1460898156233,885.6491308967788,0.0};([Road(3),Road(25),Road(23),Road(15),Road(10)]) as path;Road(3);0.5135088351034327;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
202;Car8;894.1717722147508;1162.9332504555;0.0;Car8;160.90966032505884;0.8758724355777525;{844.5095912751945,1180.120945722301,0.0};([Road(10),Road(15),Road(27),Road(38),Road(39),Road(34)]) as path;Road(38);0.8758724355777525;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{215.95990797832664,1054.5419479936447,0.0};false
202;Car9;1086.0900053485905;1113.7386831391414;0.0;Car9;223.34853124540103;0.58600029906579;{1060.5219360687054,1089.603631966258,0.0};([Road(10),Road(15),Road(27),Road(26)]) as path;Road(15);0.58600029906579;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
202;Car10;761.6702981713387;807.501784744419;0.0;Car10;223.34853124540206;0.9964085437971026;{718.1955035006058,766.4636295899251,0.0};([Road(24),Road(28),Road(26)]) as path;Road(26);0.9964085437971025;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
202;Car11;1556.763320263713;1030.4905860645868;0.0;Car11;125.77912946347467;0.923855078715802;{1524.3547317830544,1075.4607198867097,0.0};([Road(3),Road(25),Road(24),Road(11),Road(2),Road(13),Road(31),Road(36)]) as path;Road(3);0.9238550787158019;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{255.31691923938538,853.4953828730604,0.0};false
202;Car12;1096.5250882871683;1123.588909136221;0.0;Car12;223.34853124540103;0.9657095233501867;{1054.3897377820138,1083.815126082945,0.0};([Road(10),Road(15),Road(27),Road(26)]) as path;Road(15);0.9657095233501867;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
202;Car13;799.6448721981316;797.3833169486279;0.0;Car13;43.79625946803581;1.0554884353840495;{845.3563081497455,841.2132797283017,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15)]) as path;Road(11);1.0554884353840492;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1032.9729998924386,1063.5987358947432,0.0};false
202;Car14;487.2207348446059;606.5394086095326;0.0;Car14;152.57588842192328;0.3150382634414226;{470.44264799765097,615.2453025045851,0.0};([Road(20),Road(37),Road(36),Road(31),Road(35),Road(33)]) as path;Road(37);0.3150382634414226;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{273.0974187822441,981.4149171965589,0.0};false
202;Car15;735.1341887177159;785.8190799394216;0.0;Car15;358.36897711697213;1.3356930613186988;{815.2433030583787,783.5380200646471,0.0};([Road(26),Road(27),Road(23),Road(25),Road(3)]) as path;Road(26);1.3356930613186988;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1733.4223063456413,750.2558477310968,0.0};false
202;Car16;1007.1797135210725;1026.9804836458873;0.0;Car16;114.6773393580034;0.28481633683964347;{1000.0449322949921,1042.508784953071,0.0};([Road(3),Road(25),Road(23),Road(27),Road(26),Road(33)]) as path;Road(23);0.28481633683964347;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{273.0974187822441,981.4149171965589,0.0};false
202;Car17;330.49592089933;275.67245876701884;0.0;Car17;292.5914918336325;1.1128465710282482;{356.1464707611856,214.02516962854946,0.0};([Road(36),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(5);1.1128465710282482;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{567.8336991803376,316.67468872975695,0.0};false
202;Car18;880.1605276320159;874.5849647941184;0.0;Car18;43.7962594680358;0.8090079051964338;{915.1973047325441,908.1796354551186,0.0};([Road(32),Road(35),Road(13),Road(2),Road(11),Road(24)]) as path;Road(11);0.8090079051964338;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1012.2321638707471,1001.2205600252042,0.0};false
202;Car19;819.6905377093458;816.6039070473576;0.0;Car19;43.79625946803582;0.6765622128289954;{848.9913137503091,844.6986692563237,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(11);0.6765622128289954;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
203;Car0;864.737526753227;859.7967714154694;0.0;Car0;43.79625946803581;0.8571406145564171;{901.8588508628239,895.3901895653185,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(28),Road(38)]) as path;Road(11);0.8571406145564171;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
203;Car1;497.54774110627017;1276.200271797187;0.0;Car1;209.49645767637406;0.6539353781608661;{463.39716379001806,1256.8815919073988,0.0};([Road(38),Road(39),Road(34)]) as path;Road(39);0.653935378160866;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{215.95990797832664,1054.5419479936447,0.0};false
203;Car2;943.8598121867765;935.6624000792906;0.0;Car2;43.79625946803583;1.3665286428810792;{1003.0418784615013,992.4085448468952,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(28),Road(38)]) as path;Road(11);1.366528642881079;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
203;Car3;1534.8671871265483;1060.873644492231;0.0;Car3;125.77912946347466;1.2334624711810136;{1491.597654322325,1120.9144167643076,0.0};([Road(3),Road(25),Road(23),Road(27),Road(38)]) as path;Road(3);1.2334624711810136;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
203;Car4;406.25302362763773;947.7219315071327;0.0;Car4;340.487092556762;1.0206622419150584;{463.9755316449772,927.2666839739434,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(2);1.0206622419150584;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
203;Car5;955.1369349928055;1046.8996782459599;0.0;Car5;294.95074818267125;0.5096939450048505;{968.0374631910936,1019.1722031450106,0.0};([Road(8),Road(38),Road(27),Road(23),Road(25),Road(3)]) as path;Road(38);0.5096939450048505;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1733.4223063456413,750.2558477310968,0.0};false
203;Car6;509.51732997349865;214.3666116843026;0.0;Car6;60.31653633540611;0.3092930020735873;{518.7071911656814,230.48896360151696,0.0};([Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(19);0.3092930020735873;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{567.8336991803376,316.67468872975695,0.0};false
203;Car7;1661.1460898156233;885.6491308967788;0.0;Car7;125.77912946347466;0.5135088351034327;{1643.1323375492152,910.645000449765,0.0};([Road(3),Road(25),Road(23),Road(15),Road(10)]) as path;Road(3);0.5135088351034327;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
